timestamp,dogecoin_price,dogecoin_market_cap,dogecoin_volume,bitcoin_price,bitcoin_market_cap,bitcoin_volume
1615417200,0.056034626422238894,7211764607.941218,1680891110.0910869,57009.77749888765,1063369392830.163,63940113972.53999
1615420800,0.05619747315649827,7232723297.052502,1677010512.2692254,56020.4877195857,1044805904677.5541,63560545036.79726
1615424400,0.05522236884431813,7107225489.417602,1626251141.9635835,55760.89448689877,1039967503170.9103,62373950538.87534
1615428000,0.05592119415225442,7197903633.635446,1599331777.6972287,55859.801739480245,1042092028889.3531,61973584817.429405
1615431600,0.05554109806267839,7223291665.276871,1505737999.927812,56376.580609020144,1049974259207.3452,60441155718.79699
1615435200,0.05602613504022583,7210671750.6816225,1491467466.3223913,55954.50683967058,1043443793334.6167,59873324730.6106
1615438800,0.05609536355116587,7219581593.700754,1476501710.8827727,55812.34671049414,1040995562754.2975,59534155172.78656
1615442400,0.055580099267549574,7153266085.566208,1455257255.9313874,55242.40633907952,1033475057539.4392,59011766206.38099
1615446000,0.0556839374437062,7172973562.151862,1443851793.68273,55585.92771594528,1038537960934.6461,59785303162.97147
1615449600,0.05553183167531181,7147810193.7261505,1442677595.5907521,54681.952272811905,1019855976389.1533,59261417779.393105
1615453200,0.05500311218873079,7096168713.174521,1447697779.0674129,54797.77878525888,1023602625105.7936,60715646682.67264
1615456800,0.055085876315906786,7091765636.486991,1445993317.157995,54681.88185802314,1022614261561.4558,60280917724.348854
1615460400,0.05583258876888351,7147613831.472742,1470512362.1581979,55822.12261138012,1038730210146.6626,61921501659.9404
1615464000,0.056075791903393804,7207738462.087271,1468795825.2428622,56461.863673248154,1049017059966.2655,63197525684.07903
1615471200,0.055903862585472,7264416052.03911,1440657341.0538442,57282.35018438994,1066339641278.4434,64027862641.51515
1615474800,0.05576408602953523,7222580079.835307,1451648202.3833427,56854.864423099076,1056442672442.188,64216287131.21584
1615478400,0.054836557212915124,7053319841.548844,1427230078.890021,56340.702778422674,1050808306573.6556,64400610332.05858
1615482000,0.05616760160062804,7217638329.065811,1446905693.7530756,56780.38965381692,1058978084222.3896,63861547602.35098
1615485600,0.05520212686380813,7104946798.977102,1433311898.5114937,56920.60636533779,1060589549691.0514,63170133194.299324
1615489200,0.05665765932120344,7294043459.894978,1485204561.7630801,57626.959777063465,1074728666673.4261,64863180805.55349
1615492800,0.05540010611963501,7225114718.183356,1455801948.5955224,57073.36303667102,1066788646216.6405,64049864735.53532
1615496400,0.0561067728030767,7235676286.021025,1449585776.4110808,57648.646501143616,1075214244973.5629,64170098707.85679
1615500000,0.05583321067319904,7185024672.205433,1418097284.4554067,57679.12359592459,1074733815212.6633,64183400331.496735
1615503600,0.056257698035636065,7241240480.700014,1409456761.0966098,58068.6305051581,1083052893121.113,64776449488.85629
1615507200,0.05594963459004946,7201587925.215205,1390253342.513301,57924.42321789544,1077836070933.286,64557800714.411156
1615510800,0.05566287735389486,7166889887.543103,1394748434.545543,57401.84771174121,1064037566948.0352,64345871061.17018
1615514400,0.05578336229223946,7179473448.201056,1371290240.935399,56899.910347993,1061259744569.6667,63604451373.6962
1615518000,0.056088242761616426,7187939837.353108,1363568988.6954865,57091.58585411967,1065567588927.6849,63980002649.98165
1615521600,0.05667367998658276,7285579056.852688,1416841551.2881858,57096.37203733913,1064929043404.7603,63518083936.88802
1615525200,0.05633570470549507,7251281152.02627,1421701112.1259851,56828.199398776735,1059929342583.9034,63469589577.50127
1615528800,0.05663687004216915,7289293856.581995,1429406530.3518085,57336.74903732048,1068932709674.6416,63957267338.50053
1615532400,0.05630939073103728,7258866638.555334,1430507592.1692655,57131.19471455778,1065715008263.864,63432462022.13669
1615536000,0.055875596611447226,7215909712.638451,1425764492.1234453,56786.764282243224,1061906198446.0718,63032006687.85533
1615539600,0.05575816037941195,7184645590.149552,1409821767.74219,56732.771793241154,1062036206261.5189,62040305342.81665
1615543200,0.05574136250105871,7175785803.371598,1400534724.951974,56591.37340545298,1054215745495.7323,61920044016.63766
1615546800,0.05581769838142244,7185227017.609321,1412448023.835849,56843.41300036078,1054003938247.2416,60697460686.513466
1615550400,0.055707938770558456,7164933705.845359,1415773417.1710315,56526.41153241086,1055121926997.6426,60034411561.98672
1615554000,0.055455270761002595,7164826192.775175,1412207541.936565,56254.90180235642,1051260097041.7411,59398027855.67688
1615557600,0.0553050819658586,7115866546.65123,1454123688.4992032,55877.0154726513,1044242190053.3328,61474724320.76592
1615561200,0.05475762432863415,7033976299.110336,1408824862.234201,56205.14009262861,1046709595436.4211,61613216966.25686
1615564800,0.0555069298543221,7139107358.119404,1396208061.9694006,57142.386913347844,1065814429323.394,62337540849.604836
1615568400,0.05503097346421558,7084101184.052034,1381318537.446373,57600.263952365014,1070195238794.9457,62738338933.68374
1615572000,0.05492951779960927,7090221469.707627,1371020153.466706,57162.248512292645,1067697146691.3359,62036013865.31022
1615575600,0.05492442682256538,7070385504.630849,1350814378.9184651,57539.28500443002,1072987306724.5089,61507674695.41285
1615579200,0.05501239282795885,7057312434.223647,1334808754.1707757,57176.60424627805,1064580965381.5765,61087321779.48395
1615582800,0.05507983926680125,7078472515.038765,1338240322.1720552,56877.41403767813,1058480126725.1206,61147739574.40268
1615586400,0.05503057835894073,7083491582.369534,1350641243.8523197,57005.4848739847,1063273429555.1719,60844494888.702705
1615590000,0.05536370091067778,7126932970.3910885,1361215398.8601763,57296.39902380923,1068703492797.1013,60638122724.742035
1615593600,0.05498872075591191,7094349920.738156,1344394505.8271942,57228.19735530599,1069776383193.8628,59806733588.693886
1615597200,0.0547297690709924,7058044433.882657,1328341708.8698528,56355.82373301324,1055059392017.8119,58427668732.90784
1615600800,0.05510912076458537,7062348190.542404,1348687505.361493,56604.34335037332,1052492685039.9963,58756747483.575
1615604400,0.05551311168696112,7134226441.685898,1359920910.6339016,56655.92626598719,1055834822745.9238,58697732072.27906
1615608000,0.055205636692388003,7104136216.414138,1316215941.6582186,56759.529295815875,1058698606260.8113,58693755848.04448
1615611600,0.055532135542269524,7105863662.016728,1290526750.07289,56866.07210427867,1060689746907.1454,58488742179.00474
1615615200,0.055269310530263724,7114782158.519858,1281424585.1466038,56766.601010834594,1058836187024.5416,58097174673.92435
1615618800,0.055547885956860346,7148919183.602212,1264289637.0417466,57086.55513924551,1064806969734.7769,58246155109.578735
1615622400,0.056113815137731476,7209223401.139188,1270670744.9149776,57800.12041708715,1069572252758.1261,58603720160.931725
1615626000,0.05564645454743622,7159514985.002978,1241759059.6806774,57507.985388135465,1072673448250.7355,58691182953.109795
1615629600,0.05633917010986338,7251668710.267335,1254940675.754279,57585.70981621364,1073230643633.8506,58729980453.00157
1615633200,0.05599363498548838,7249811458.002653,1271212324.9223044,59223.275605059,1110839145139.0059,64410651645.96035
1615636800,0.05677558089905181,7308484696.294882,1297454954.4049408,59900.35578410297,1117302228227.3777,67709982122.08802
1615640400,0.05639232086130789,7261272205.083708,1325675061.7091846,59859.757524255445,1116547176648.315,69417600658.35393
1615644000,0.05656636102595043,7274495675.727685,1285693675.265776,60019.154014865024,1115057332309.9011,66940366057.564674
1615647600,0.056615625328862926,7288876853.394745,1289388735.4283247,59926.72408340353,1118057012986.3286,67627263591.59044
1615651200,0.057050488352342124,7321616791.247209,1319386781.01011,59674.24397445059,1112844151528.9663,66384478249.98179
1615654800,0.057407390913909714,7377511553.688843,1343356908.8536322,59950.68155738199,1117924366314.0764,64885030779.45475
1615658400,0.057820925851649635,7419219435.058035,1341019918.1599483,60382.29718572576,1119840507404.5215,65256947600.165886
1615662000,0.05788698758959519,7448905683.313756,1373567484.4595182,60200.25813827755,1122477685957.758,65112062769.1604
1615665600,0.0603183325474973,7770696870.789265,1564651098.1707122,60724.89915655216,1132693528280.4788,65449342919.71286
1615669200,0.05873124735993855,7610366124.655028,1600957027.1977367,61599.218625302914,1149451094184.3562,66783812205.62155
1615672800,0.05929939692919486,7623409213.892062,1674147540.1817846,60970.40074190444,1137035275282.1143,65435396850.143654
1615676400,0.05845857198151118,7522428055.975076,1648547361.752764,61109.63405108519,1137655163951.0017,66912429759.68755
1615680000,0.06192773101486665,7750447457.349575,1908931773.5006745,61199.55658901807,1145191373521.5942,63816753924.77825
1615683600,0.059913077931065706,7789540726.262843,2269087332.616046,61326.079083219214,1144397227174.032,66521344130.8744
1615687200,0.060732536317151406,7818901153.854504,2408648515.755651,61223.72402261049,1142016838345.4575,67147476793.931
1615690800,0.061451835425076,7911506023.763909,2510894198.52479,61042.42369486592,1138636537665.073,66855220889.757416
1615694400,0.062125633960018786,7961186616.229248,2600958512.664595,61339.67374704608,1144183839944.371,67053722732.88853
1615698000,0.061984205842739094,7967288583.324831,2727215701.9041915,61255.7324237413,1142620757295.2522,66287041602.45906
1615701600,0.06147452787964337,7912932343.131745,2756527928.452052,61063.99589586749,1140737173912.1155,67043866881.22477
1615705200,0.061512723696423126,7915390969.013675,2817927483.0377398,61037.8521432208,1134235186680.8318,67304436501.383415
1615708800,0.06040951761530204,7782026173.017727,2804293088.954271,60647.10897637241,1131277390405.551,66430879494.552986
1615712400,0.061829803000323924,7959418073.473758,2915048553.988374,60740.918301944606,1134084254438.1685,63117500416.13352
1615716000,0.062340541003206115,8044045473.827714,3014082108.4712286,61039.70494831173,1139629063725.7043,65617566236.17864
1615719600,0.06117078922396355,7878848130.071376,2989479047.936308,60376.25378544397,1124320038530.3896,59836096992.58146
1615723200,0.06085790597690234,7797938527.856968,3056359117.9108133,60258.93284698266,1122849451942.228,58066627813.732445
1615726800,0.06087510319742326,7856417005.687333,3069600497.078681,60459.05192262697,1125640442127.6655,56129732617.2631
1615730400,0.060799032929391504,7821042570.683975,3109665551.3061123,59969.58879888484,1119082002582.649,54859874066.66665
1615734000,0.06102407245298631,7879685483.401304,3128988129.6596107,60060.95234158716,1120416359860.0762,54304520127.16307
1615737600,0.06054056714908979,7812519225.614985,3124436360.01283,59618.13407057754,1115039249309.2683,53918575381.93474
1615741200,0.06006573317825284,7764050317.329412,3118142312.5339055,59627.55833353179,1115334112621.9104,53413823453.3841
1615744800,0.059180591296619886,7619914076.576376,3145019113.475232,59895.3548754664,1117279324915.8481,52986193293.534676
1615748400,0.05999942826162656,7749077368.741211,3177059478.9911685,60237.92851996509,1123672294818.577,52751361510.8584
1615752000,0.059546253136244814,7692578638.832822,3084195635.8270564,59943.76454666465,1118914903855.6436,49551313584.22919
1615755600,0.05936078891805365,7643115777.709211,2972564191.3110924,60318.88660479486,1125187364666.9978,49980146962.57776
1615759200,0.05934046160575547,7650567001.234577,2923771179.351747,60081.24363525743,1120128438103.9277,48715802252.79685
1615762800,0.059724328954326174,7689924094.069347,2916213347.770253,60268.170294709016,1124243533504.5674,48439265007.42776
1615766400,0.05882799777920147,7610317577.680777,2759123151.6855946,59195.39988565917,1111684638819.0723,48071938731.44986
1615770000,0.0591036480412699,7643615092.043725,2348076065.53551,59687.036158902265,1114319557245.524,49549787475.42801
1615773600,0.05924458250909886,7628153391.697473,2267874594.300645,60142.79928837695,1121912378345.682,50145839467.72012
1615777200,0.05929763877989421,7626279206.707827,2204860514.3740864,60209.23663824686,1124987073396.4485,50172774655.85087
1615780800,0.05950936884771541,7654658853.828792,2126323349.0011952,60520.558882163925,1127202425459.2253,50150643334.49859
1615784400,0.0590270945757898,7667503957.0819,2021978409.9043972,59753.77686143004,1114278162336.7925,50022143077.92417
1615788000,0.05819497609029203,7502406702.812726,1990056147.8090172,59116.172963045894,1104851221251.5002,50104657094.618324
