timestamp,dogecoin_price,dogecoin_volume,bitcoin_price,bitcoin_volume,tweets_count,usernames_count,likes_sum,replies_sum,retweets_sum,compound_score_sum,positive_score_sum,negative_score_sum,neutral_score_sum,likes_mean,replies_mean,retweets_mean,compound_score_mean,positive_score_mean,negative_score_mean,neutral_score_mean
2021-04-12 21:30:00,0.07006396,3799981800.0,60068.504,55428256000.0,97.0,97.0,210.0,25.0,44.0,12.7769,12.717,5.38,78.902,2.1649485,0.25773194,0.45360824,0.13172062,0.1311031,0.055463918,0.8134227
2021-04-12 22:30:00,0.07029564,3713298700.0,60021.168,56175660000.0,100.0,100.0,653.0,44.0,111.0,17.9062,11.574,4.073,85.355,6.4653463,0.43564355,1.0990099,0.17728911,0.11459406,0.040326733,0.84509903
2021-04-12 23:30:00,0.071156435,3471668500.0,59774.82,55830335000.0,106.0,106.0,413.0,62.0,64.0,11.4357,12.168,6.792,88.04,3.859813,0.5794392,0.5981308,0.1068757,0.11371963,0.06347664,0.82280374
2021-04-13 00:30:00,0.07135951,3421013800.0,59977.92,56087847000.0,93.0,93.0,191.0,51.0,27.0,10.2272,9.472,5.16,78.369,2.0537634,0.5483871,0.29032257,0.10996989,0.10184946,0.05548387,0.8426774
2021-04-13 01:30:00,0.07107995,3353429200.0,60062.17,55749677000.0,98.0,98.0,127.0,35.0,20.0,12.1811,9.917,4.258,83.824,1.2959183,0.35714287,0.20408164,0.12429694,0.101193875,0.04344898,0.8553469
2021-04-13 02:30:00,0.07054283,3282885400.0,60152.51,56227190000.0,78.0,78.0,114.0,19.0,9.0,13.1258,8.84,3.785,66.375,1.443038,0.24050634,0.11392405,0.16614936,0.111898735,0.04791139,0.8401899
2021-04-13 03:30:00,0.071137175,3155938800.0,60034.25,56549028000.0,68.0,68.0,82.0,20.0,7.0,14.762,6.997,1.993,59.01,1.2058823,0.29411766,0.10294118,0.21708824,0.102897055,0.029308824,0.8677941
2021-04-13 04:30:00,0.07162422,3018543400.0,60091.492,56047580000.0,68.0,68.0,326.0,37.0,28.0,9.0886,6.452,1.844,59.704,4.7941175,0.5441176,0.4117647,0.13365588,0.094882354,0.027117647,0.878
2021-04-13 05:30:00,0.07102437,2913823000.0,59896.168,55997727000.0,71.0,71.0,108.0,27.0,22.0,10.3867,6.911,2.53,69.557,1.3670886,0.34177214,0.278481,0.13147722,0.087481014,0.032025315,0.88046837
2021-04-13 06:30:00,0.07243871,2908632300.0,60442.03,56378806000.0,75.0,75.0,136.0,27.0,16.0,4.7135,7.363,5.052,65.585,1.7435898,0.34615386,0.20512821,0.060429487,0.09439743,0.06476923,0.8408333
2021-04-13 07:30:00,0.075577565,3121066000.0,60809.027,56941400000.0,99.0,99.0,213.0,38.0,48.0,12.8871,10.254,3.46,89.288,2.0679612,0.36893204,0.46601942,0.12511748,0.0995534,0.03359223,0.8668738
2021-04-13 08:30:00,0.07443434,3165767000.0,60939.816,57604477000.0,86.0,86.0,282.0,31.0,31.0,10.6099,8.543,5.901,79.555,3.0,0.32978722,0.32978722,0.112871274,0.09088298,0.062776595,0.8463298
2021-04-13 09:30:00,0.07361793,3173038800.0,60476.273,103956410000.0,72.0,72.0,106.0,26.0,7.0,11.4588,8.082,3.088,86.828,1.0816326,0.26530612,0.071428575,0.11692653,0.08246939,0.031510204,0.886
2021-04-13 10:30:00,0.07474997,3215845400.0,60560.31,103709460000.0,67.0,67.0,84.0,19.0,21.0,15.1538,7.727,1.883,58.391,1.2352941,0.27941176,0.30882353,0.22285,0.11363235,0.027691176,0.85869116
2021-04-13 11:30:00,0.0733532,3160192500.0,60775.16,104214730000.0,66.0,66.0,81.0,23.0,9.0,12.2813,6.408,2.413,61.178,1.1571429,0.32857144,0.12857144,0.17544714,0.091542855,0.03447143,0.8739714
2021-04-13 12:30:00,0.07286008,3154677000.0,60594.71,105342370000.0,72.0,72.0,115.0,30.0,13.0,11.2409,9.412,3.31,59.277,1.5972222,0.41666666,0.18055555,0.15612361,0.13072222,0.04597222,0.82329166
2021-04-13 13:30:00,0.0734612,3157883100.0,61021.625,105334440000.0,51.0,51.0,73.0,15.0,11.0,2.3019,3.829,2.801,44.371,1.4313725,0.29411766,0.21568628,0.045135293,0.07507843,0.054921567,0.8700196
2021-04-13 14:30:00,0.07334368,3151801300.0,62580.305,112371800000.0,54.0,54.0,248.0,21.0,35.0,8.1534,5.162,2.145,47.694,4.509091,0.38181818,0.6363636,0.14824364,0.09385455,0.039,0.86716366
2021-04-13 15:30:00,0.07437045,3132605400.0,62924.113,64580436000.0,49.0,49.0,36.0,15.0,4.0,10.2513,7.317,2.145,39.537,0.7346939,0.30612245,0.08163265,0.2092102,0.14932653,0.04377551,0.80687755
2021-04-13 16:30:00,0.07721231,3259864300.0,62682.24,64691610000.0,89.0,89.0,332.0,37.0,146.0,21.7063,13.651,5.544,69.805,3.7303371,0.41573033,1.6404494,0.24389102,0.15338202,0.062292136,0.78432584
2021-04-13 17:30:00,0.07699955,3393570800.0,62960.574,65405706000.0,109.0,109.0,226.0,37.0,46.0,14.8625,9.552,4.905,94.543,2.0733945,0.33944955,0.42201835,0.13635321,0.08763303,0.045,0.86736697
2021-04-13 18:30:00,0.07668375,3386551800.0,62955.348,65736835000.0,150.0,150.0,410.0,59.0,28.0,13.0605,14.986,9.148,128.867,2.6797385,0.38562092,0.18300654,0.08536275,0.09794771,0.05979085,0.842268
2021-04-13 19:30:00,0.07956036,3641149400.0,62806.29,66391024000.0,435.0,435.0,1621.0,180.0,198.0,39.1914,40.778,18.72,383.501,3.6591423,0.40632054,0.44695258,0.08846817,0.09204966,0.042257335,0.86569077
2021-04-13 20:30:00,0.07989696,3909256200.0,62950.785,66586993000.0,489.0,489.0,1171.0,192.0,67.0,66.444,52.85,21.861,416.295,2.3849287,0.3910387,0.1364562,0.13532382,0.10763747,0.04452342,0.84785134
2021-04-13 21:30:00,0.08237704,4143043800.0,63539.78,67354650000.0,1154.0,1154.0,2498.0,390.0,236.0,101.8963,110.017,58.551,1041.444,2.064463,0.32231405,0.19504133,0.08421182,0.09092314,0.048389256,0.8606975
2021-04-13 22:30:00,0.092745565,5489618000.0,63100.074,67463733000.0,1969.0,1969.0,5341.0,734.0,444.0,174.292,197.737,113.978,1735.295,2.6091843,0.35857353,0.21690278,0.08514509,0.09659844,0.05568051,0.8477259
2021-04-13 23:30:00,0.090478174,6098738000.0,63321.887,68632370000.0,791.0,791.0,7634.0,757.0,681.0,72.9328,78.941,44.906,698.147,9.287105,0.9209246,0.82846713,0.088726036,0.09603528,0.05463017,0.84932727
2021-04-14 00:30:00,0.08799144,6218931700.0,63031.168,70744750000.0,578.0,578.0,1565.0,239.0,186.0,73.8101,61.128,30.274,496.594,2.6615646,0.40646258,0.31632653,0.12552738,0.10395918,0.051486395,0.8445476
2021-04-14 01:30:00,0.088624865,6473792500.0,62948.668,70733040000.0,423.0,423.0,786.0,161.0,85.0,50.2785,44.555,20.267,362.182,1.8407494,0.37704918,0.19906323,0.117748246,0.10434426,0.0474637,0.8482014
2021-04-14 02:30:00,0.09099284,6751744500.0,63130.74,70730900000.0,471.0,471.0,1374.0,291.0,127.0,68.6752,51.225,22.107,401.663,2.8926315,0.61263156,0.26736844,0.14457937,0.1078421,0.046541054,0.8456063
2021-04-14 03:30:00,0.09089061,6928739000.0,63175.348,70692390000.0,423.0,423.0,630.0,125.0,82.0,93.7989,97.787,19.488,361.724,1.31524,0.26096034,0.17118998,0.19582234,0.20414822,0.04068476,0.7551649
2021-04-14 04:30:00,0.09112331,7054937600.0,63233.95,71141820000.0,286.0,286.0,682.0,158.0,61.0,50.2536,35.653,14.364,236.982,2.3763065,0.5505226,0.21254355,0.17509966,0.12422648,0.05004878,0.82572126
2021-04-14 05:30:00,0.09407754,7417122300.0,63576.676,71993120000.0,378.0,378.0,1014.0,290.0,132.0,50.0855,42.167,15.526,327.303,2.6337662,0.7532467,0.34285715,0.1300922,0.109524675,0.040327273,0.85013765
2021-04-14 06:30:00,0.10282289,8572253700.0,63334.406,72257170000.0,4031.0,4031.0,42739.0,2152.0,2682.0,232.9542,373.69,277.728,3570.592,10.122928,0.509711,0.63524395,0.055176266,0.088510185,0.06578115,0.84571105
2021-04-14 07:30:00,0.10866936,9958930000.0,63449.586,73172630000.0,1850.0,1850.0,10185.0,861.0,1328.0,185.7663,192.084,111.186,1585.737,5.3917418,0.45579672,0.7030175,0.09834108,0.10168555,0.058859713,0.83945847
2021-04-14 08:30:00,0.11322746,11025932000.0,63178.855,72705516000.0,1157.0,1157.0,18147.0,1201.0,4411.0,106.8694,111.049,68.832,989.108,15.523524,1.0273738,3.7733104,0.0914195,0.094994865,0.058881097,0.84611464
2021-04-14 09:30:00,0.11273851,11226278000.0,63721.492,73966730000.0,659.0,659.0,1071.0,225.0,127.0,73.6527,65.368,36.16,567.472,1.6008968,0.33632287,0.18983558,0.11009372,0.09771001,0.05405082,0.8482392
2021-04-14 10:30:00,0.11154422,11741361000.0,64158.547,75492780000.0,537.0,537.0,938.0,192.0,87.0,60.9194,57.135,33.326,450.537,1.7338263,0.35489833,0.1608133,0.11260518,0.10560998,0.06160074,0.8327856
2021-04-14 11:30:00,0.12007615,13166750000.0,64378.6,78135730000.0,747.0,747.0,1776.0,302.0,151.0,97.3794,85.312,45.206,623.49,2.3554378,0.40053052,0.20026526,0.12915039,0.11314589,0.059954908,0.82690984
2021-04-14 12:30:00,0.13121936,15294075000.0,64594.992,76939330000.0,1357.0,1357.0,5074.0,668.0,580.0,100.2727,128.697,100.233,1149.067,3.682148,0.48476052,0.42089987,0.07276683,0.09339405,0.07273803,0.83386576
2021-04-14 13:30:00,0.12950113,15679694000.0,64445.543,76529630000.0,736.0,736.0,1987.0,416.0,253.0,79.2996,74.311,44.849,623.841,2.6742935,0.55989236,0.34051144,0.106728934,0.100014806,0.060362045,0.8396245
2021-04-14 14:30:00,0.13350241,17577284000.0,64071.6,72285680000.0,746.0,746.0,1859.0,418.0,228.0,74.4003,75.804,46.32,629.876,2.4720745,0.55585104,0.30319148,0.09893657,0.10080319,0.061595745,0.83760107
2021-04-14 15:30:00,0.12827829,17918510000.0,63877.836,73988770000.0,819.0,819.0,6169.0,773.0,3683.0,130.622,101.316,36.724,694.959,7.405762,0.9279712,4.4213686,0.15680912,0.12162785,0.044086434,0.8342845
2021-04-14 16:30:00,0.1322102,18248905000.0,64155.383,72901050000.0,714.0,714.0,1959.0,355.0,252.0,119.6873,90.189,35.346,591.47,2.7322176,0.49511856,0.35146442,0.16692789,0.12578662,0.049297072,0.8249233
2021-04-14 17:30:00,0.13979587,19916659000.0,64495.516,73179230000.0,1290.0,1290.0,3279.0,532.0,376.0,145.2145,137.825,69.517,1124.652,2.4617116,0.3993994,0.2822823,0.1090199,0.103472225,0.05218994,0.84433335
2021-04-14 18:30:00,0.13450608,19326370000.0,64418.566,74526970000.0,1320.0,1320.0,3066.0,665.0,403.0,170.7908,139.281,70.13,1135.596,2.279554,0.4944238,0.29962826,0.126982,0.10355464,0.052141264,0.8443093
2021-04-14 19:30:00,0.1316141,18730467000.0,63621.32,73019480000.0,1124.0,1124.0,4352.0,645.0,769.0,126.0726,111.678,64.598,965.714,3.8108582,0.5647986,0.67338,0.110396326,0.0977916,0.056565676,0.845634
2021-04-14 20:30:00,0.12615675,19598453000.0,63085.164,75096690000.0,912.0,912.0,5548.0,482.0,556.0,130.1916,103.652,47.59,773.772,5.997838,0.5210811,0.6010811,0.14074768,0.11205622,0.051448647,0.83651024
2021-04-14 21:30:00,0.13176517,20470710000.0,62963.652,75878520000.0,823.0,823.0,2754.0,356.0,296.0,107.1194,84.554,46.21,699.229,3.3180723,0.42891565,0.3566265,0.12905952,0.10187229,0.0556747,0.8424446
2021-04-14 22:30:00,0.13093466,18983627000.0,63511.266,75370040000.0,811.0,811.0,7969.0,473.0,731.0,115.923,88.536,43.2,683.27,9.777914,0.5803681,0.89693254,0.14223681,0.10863313,0.053006135,0.8383681
2021-04-14 23:30:00,0.12721455,18184403000.0,62563.21,75377840000.0,617.0,617.0,4221.0,614.0,788.0,76.3762,69.131,37.065,513.807,6.8080645,0.9903226,1.2709677,0.12318742,0.11150161,0.05978226,0.828721
2021-04-15 00:30:00,0.12482577,17708090000.0,62179.81,76602830000.0,532.0,532.0,1233.0,201.0,159.0,75.8153,60.977,26.346,449.677,2.2960894,0.37430167,0.29608938,0.14118305,0.11355121,0.04906145,0.8373873
2021-04-15 01:30:00,0.11629556,17521269000.0,62020.812,77903725000.0,407.0,407.0,806.0,173.0,66.0,67.7218,51.727,22.712,332.562,1.9803439,0.42506143,0.16216215,0.16639262,0.12709336,0.05580344,0.81710565
2021-04-15 02:30:00,0.110471696,17650852000.0,62700.91,80215605000.0,389.0,389.0,1524.0,287.0,153.0,53.2879,43.447,18.494,329.062,3.8976982,0.73401535,0.39130434,0.13628618,0.111117646,0.047299232,0.8415908
2021-04-15 03:30:00,0.12115584,19319693000.0,62697.992,79285035000.0,426.0,426.0,5159.0,828.0,765.0,66.9705,48.031,17.907,364.066,11.997674,1.9255813,1.7790698,0.15574534,0.1117,0.041644186,0.84666514
2021-04-15 04:30:00,0.12513514,19930266000.0,62945.156,79924630000.0,353.0,353.0,2309.0,180.0,240.0,55.5576,40.505,17.397,295.102,6.5410767,0.509915,0.6798867,0.15738697,0.11474504,0.049283285,0.835983
2021-04-15 05:30:00,0.12100502,19698448000.0,62807.125,80157140000.0,325.0,325.0,710.0,123.0,143.0,64.6258,43.065,14.031,267.909,2.1846154,0.37846154,0.44,0.19884862,0.1325077,0.043172307,0.8243354
2021-04-15 06:30:00,0.13060841,20238890000.0,62926.234,79749310000.0,328.0,328.0,1360.0,199.0,181.0,55.252,36.307,15.22,276.479,4.1463413,0.60670733,0.5518293,0.16845122,0.11069208,0.04640244,0.84292376
2021-04-15 07:30:00,0.12743577,18835683000.0,62998.52,81325620000.0,334.0,334.0,609.0,140.0,72.0,58.8361,41.368,17.552,275.085,1.8233533,0.41916168,0.21556886,0.17615598,0.12385628,0.052550897,0.8236078
2021-04-15 08:30:00,0.12871109,17643035000.0,62901.52,79787460000.0,256.0,256.0,411.0,85.0,43.0,53.4442,33.517,9.923,212.556,1.6054688,0.33203125,0.16796875,0.2087664,0.13092577,0.03876172,0.8302969
2021-04-15 09:30:00,0.12921013,17247340000.0,63077.164,79484530000.0,415.0,415.0,1865.0,167.0,223.0,58.4123,39.37,14.668,377.96,4.3171296,0.38657406,0.5162037,0.13521366,0.09113426,0.033953704,0.87490743
2021-04-15 10:30:00,0.14049217,18802852000.0,63071.566,79604290000.0,950.0,950.0,2702.0,400.0,257.0,117.4176,97.684,36.752,836.569,2.7826982,0.41194645,0.2646756,0.120924406,0.10060144,0.03784964,0.8615541
2021-04-15 11:30:00,0.1381621,19128510000.0,63363.12,79382640000.0,385.0,385.0,1042.0,162.0,130.0,57.6417,41.56,14.948,329.486,2.699482,0.41968912,0.33678755,0.14933082,0.10766839,0.038725387,0.85359067
2021-04-15 12:30:00,0.13462397,16696904000.0,62866.87,75912880000.0,294.0,294.0,607.0,109.0,78.0,52.7709,35.827,12.251,245.928,2.0646257,0.3707483,0.26530612,0.17949286,0.12186054,0.04167007,0.8364898
2021-04-15 13:30:00,0.13732448,16300886000.0,62914.37,76029590000.0,237.0,237.0,342.0,103.0,34.0,39.4989,26.951,8.556,201.499,1.443038,0.43459916,0.14345992,0.16666202,0.1137173,0.036101267,0.85020673
2021-04-15 14:30:00,0.13126521,14945706000.0,62715.406,74741320000.0,189.0,189.0,309.0,50.0,36.0,23.9533,19.548,10.7,158.754,1.6349206,0.26455027,0.1904762,0.12673704,0.10342857,0.05661376,0.83996826
2021-04-15 15:30:00,0.13158418,14610120000.0,62592.453,72434360000.0,200.0,200.0,248.0,61.0,36.0,40.7383,24.621,7.753,167.626,1.24,0.305,0.18,0.2036915,0.123105,0.038765,0.83813
2021-04-15 16:30:00,0.12748381,13726462000.0,62320.266,70871280000.0,217.0,217.0,513.0,86.0,118.0,50.7482,27.463,7.38,182.158,2.3640554,0.39631337,0.5437788,0.23386267,0.1265576,0.03400922,0.8394378
2021-04-15 17:30:00,0.12829831,13368455000.0,62408.363,69894830000.0,257.0,257.0,1134.0,148.0,133.0,41.4925,26.347,9.46,222.196,4.395349,0.5736434,0.5155039,0.16082364,0.10212015,0.036666665,0.86122483
2021-04-15 18:30:00,0.13085881,12691052000.0,62680.375,69181500000.0,352.0,352.0,5513.0,396.0,1346.0,62.1015,40.832,13.057,299.111,15.617564,1.121813,3.8130312,0.17592493,0.11567139,0.03698867,0.8473399
2021-04-15 19:30:00,0.13321044,12351833000.0,62980.043,68959340000.0,390.0,390.0,820.0,135.0,116.0,73.7433,43.892,12.841,333.272,2.102564,0.34615386,0.2974359,0.18908538,0.11254359,0.03292564,0.85454357
2021-04-15 20:30:00,0.13209893,11728825000.0,62641.97,65940824000.0,418.0,418.0,2370.0,315.0,411.0,77.0384,51.505,19.164,350.329,5.6294537,0.74821854,0.976247,0.18298908,0.122339666,0.04552019,0.8321354
2021-04-15 22:30:00,0.13763426,11229279000.0,62773.438,63917457000.0,388.0,388.0,883.0,172.0,106.0,46.8025,37.287,16.954,337.765,2.252551,0.4387755,0.27040815,0.11939413,0.0951199,0.04325,0.8616454
2021-04-15 23:30:00,0.13888936,11250334000.0,62508.73,62486335000.0,494.0,494.0,1046.0,222.0,123.0,94.6005,59.501,20.689,418.81,2.0961924,0.44488978,0.24649298,0.18958016,0.11924048,0.04146092,0.8392986
2021-04-16 00:30:00,0.14935505,12235597000.0,62776.85,60400886000.0,3132.0,3132.0,23043.0,2646.0,3673.0,188.0268,290.075,210.237,2763.701,7.0597425,0.8106618,1.1253064,0.05760625,0.08887102,0.06441084,0.8467221
2021-04-16 01:30:00,0.16994978,14450387000.0,63531.96,60027986000.0,6090.0,6090.0,41877.0,3431.0,6464.0,545.7443,644.158,413.881,5308.96,6.5771947,0.5388723,1.0152348,0.08571451,0.10117135,0.06500408,0.8338244
2021-04-16 02:30:00,0.1814947,16875975000.0,63322.08,60568945000.0,4704.0,4704.0,45890.0,3297.0,4144.0,470.5917,504.995,298.17,4004.841,9.544509,0.6857321,0.8618968,0.09787681,0.105032235,0.062015392,0.83295363
2021-04-16 03:30:00,0.1808763,17129631000.0,63604.38,61825720000.0,2541.0,2541.0,16199.0,1492.0,1610.0,291.9582,286.078,169.055,2119.865,6.290874,0.57941747,0.6252427,0.113381825,0.11109825,0.06565243,0.82324857
2021-04-16 04:30:00,0.17624523,16742216000.0,63298.547,60718820000.0,1572.0,1572.0,7038.0,916.0,606.0,197.6594,174.927,92.614,1317.451,4.4403787,0.577918,0.38233438,0.124706246,0.110364035,0.058431547,0.83119935
2021-04-16 05:30:00,0.1818688,17469667000.0,63207.555,60511416000.0,1849.0,1849.0,5555.0,1023.0,657.0,184.3076,187.368,107.912,1583.728,2.9563599,0.54443854,0.34965408,0.09808813,0.09971687,0.057430547,0.8428568
2021-04-16 06:30:00,0.2206987,22209702000.0,63467.43,62027430000.0,13281.0,13281.0,183013.0,10317.0,24929.0,770.394,1312.519,1037.574,11475.898,13.236873,0.7462028,1.8030522,0.055720672,0.094931215,0.07504513,0.830023
2021-04-16 07:30:00,0.23403633,25288604000.0,63009.46,61591982000.0,10716.0,10716.0,98142.0,6663.0,13799.0,568.1006,1036.895,849.261,9071.887,8.956197,0.6080489,1.2592627,0.051843457,0.094624475,0.07750146,0.827878
2021-04-16 08:30:00,0.2779037,33016746000.0,62900.375,62266712000.0,12447.0,12447.0,70691.0,6987.0,8415.0,851.1818,1260.128,948.952,10518.91,5.5539756,0.5489472,0.6611408,0.06687475,0.0990044,0.074556254,0.82643855
2021-04-16 09:30:00,0.2679672,33250660000.0,63088.164,64162628000.0,4543.0,4543.0,27589.0,3259.0,3014.0,501.1995,486.828,291.341,3804.82,6.019856,0.71110624,0.65764785,0.10936057,0.106224746,0.06356993,0.83020294
2021-04-16 10:30:00,0.23482923,31347309000.0,61884.766,64389788000.0,2614.0,2614.0,26843.0,3588.0,5037.0,323.8639,291.567,157.736,2171.707,10.241511,1.3689431,1.9217856,0.12356501,0.11124265,0.06018161,0.82857955
2021-04-16 11:30:00,0.25589973,33926236000.0,61525.047,65258750000.0,2074.0,2074.0,23395.0,1626.0,2271.0,317.0483,250.159,121.466,1709.376,11.242191,0.78135514,1.0913023,0.15235382,0.12021095,0.05836905,0.8214205
2021-04-16 12:30:00,0.2502314,34079404000.0,61527.62,67493740000.0,1498.0,1498.0,7619.0,858.0,1542.0,198.4614,164.688,93.361,1243.951,5.07257,0.57123834,1.0266311,0.13213143,0.109645806,0.06215779,0.8281964
2021-04-16 13:30:00,0.2455957,34096495000.0,61556.883,68273947000.0,1360.0,1360.0,7800.0,963.0,1184.0,224.9411,166.206,78.178,1116.627,5.73108,0.707568,0.86994857,0.16527633,0.1221205,0.05744159,0.820446
2021-04-16 15:30:00,0.26543248,37717385000.0,60720.84,69800430000.0,1489.0,1489.0,9030.0,1153.0,1727.0,216.2913,161.145,78.961,1252.884,6.048225,0.7722706,1.1567314,0.14487027,0.10793369,0.052887473,0.8391721
2021-04-16 16:30:00,0.2993126,44141110000.0,60497.973,70422500000.0,2909.0,2909.0,16779.0,1888.0,2418.0,325.5506,321.14,186.014,2482.85,5.611706,0.63143814,0.8086957,0.1088798,0.10740468,0.06221204,0.8303846
2021-04-16 17:30:00,0.29210365,44499800000.0,60729.305,72411770000.0,3696.0,3696.0,32960.0,2522.0,3632.0,457.256,398.479,228.636,3157.902,8.708058,0.6663144,0.95957726,0.120807394,0.10527847,0.060405813,0.8343202
2021-04-16 18:30:00,0.32023022,49814905000.0,60766.88,74685900000.0,7610.0,7610.0,36346.0,4907.0,5832.0,863.1721,842.811,506.541,6401.676,4.6892014,0.6330796,0.75241905,0.11136267,0.10873578,0.065351695,0.8259161
2021-04-16 19:30:00,0.39528182,63421575000.0,60696.58,76784500000.0,18302.0,18302.0,203524.0,14888.0,25497.0,1440.401,1921.001,1384.257,15341.772,10.914571,0.7984126,1.3673513,0.07724572,0.103019305,0.074234836,0.82274747
2021-04-16 20:30:00,0.38510704,63214838000.0,61385.305,79511760000.0,11006.0,11006.0,83515.0,9838.0,13001.0,1099.4391,1178.249,753.996,9190.774,7.508316,0.8844736,1.1688393,0.09884375,0.10592907,0.06778711,0.82628554
2021-04-16 21:30:00,0.37650478,68085084000.0,61596.977,82567700000.0,8933.0,8933.0,66296.0,6280.0,9185.0,1028.5269,982.842,576.253,7453.901,7.3555975,0.6967713,1.0190835,0.11411593,0.10904715,0.06393576,0.82701665
2021-04-16 22:30:00,0.3511799,65756434000.0,61731.477,85724530000.0,6747.0,6747.0,43425.0,4850.0,5031.0,854.0867,783.36,414.658,5650.02,6.3412676,0.708236,0.73466706,0.1247206,0.11439253,0.060551696,0.8250613
2021-04-16 23:30:00,0.36116597,69751914000.0,61746.562,86670140000.0,5494.0,5494.0,37381.0,4909.0,6527.0,768.6932,618.645,307.273,4616.098,6.745038,0.8857813,1.1777337,0.13870321,0.11162847,0.055444423,0.83292997
2021-04-17 00:30:00,0.3444863,68105437000.0,61732.535,87335444000.0,4059.0,4059.0,29904.0,2629.0,3488.0,551.9667,444.116,233.922,3400.953,7.3312087,0.6445207,0.85511154,0.13531913,0.10887865,0.05734788,0.8337713
2021-04-17 01:30:00,0.32796103,64801560000.0,61794.62,86811650000.0,3625.0,3625.0,17510.0,2483.0,2617.0,467.2573,392.419,206.122,3038.465,4.8144073,0.6827055,0.71954906,0.12847328,0.10789634,0.05667363,0.8354317
2021-04-17 02:30:00,0.35546446,66468550000.0,61958.902,86778940000.0,3408.0,3408.0,19201.0,2471.0,2626.0,471.1966,382.395,191.688,2851.905,5.604495,0.7212493,0.76649153,0.1375355,0.11161558,0.055950962,0.83242995
2021-04-17 03:30:00,0.3543002,65802818000.0,61844.15,86604250000.0,3134.0,3134.0,15597.0,2148.0,1872.0,397.0653,327.606,155.557,2674.833,4.938885,0.68017733,0.59278023,0.12573315,0.10373844,0.049258076,0.8470022
2021-04-17 04:30:00,0.3799293,70772770000.0,61593.5,86583130000.0,2995.0,2995.0,15422.0,1916.0,1700.0,370.6981,324.753,172.465,2513.794,5.1218863,0.63633347,0.5645965,0.123114616,0.10785553,0.057278313,0.83487016
2021-04-17 05:30:00,0.3741602,50960650000.0,61441.48,86322455000.0,1902.0,1902.0,6364.0,1171.0,872.0,251.1604,207.775,107.213,1597.023,3.3284519,0.6124477,0.45606694,0.13136004,0.10866893,0.056073744,0.8352631
2021-04-17 06:30:00,0.35850096,47995785000.0,61473.79,86906700000.0,1649.0,1649.0,6548.0,809.0,811.0,225.921,179.574,94.267,1376.164,3.9684849,0.49030304,0.49151516,0.13692182,0.108832724,0.057131514,0.8340388
2021-04-17 07:30:00,0.35097,45012316000.0,61974.16,86819545000.0,2365.0,2365.0,8175.0,939.0,614.0,294.3254,245.439,113.928,2092.641,3.334013,0.3829527,0.25040784,0.12003483,0.10009747,0.046463296,0.8534425
2021-04-17 08:30:00,0.34034353,40925417000.0,62257.78,86661095000.0,1839.0,1839.0,10029.0,1923.0,1022.0,258.7311,207.24,100.083,1545.655,5.4123044,1.0377766,0.55153805,0.13962823,0.111840256,0.054011334,0.83413655
2021-04-17 09:30:00,0.31555125,37649875000.0,62447.66,86678180000.0,1742.0,1742.0,6560.0,948.0,659.0,226.4311,187.321,92.4,1476.282,3.735763,0.53986335,0.37528473,0.1289471,0.10667483,0.05261959,0.8407073
2021-04-17 10:30:00,0.28282866,34540892000.0,62099.08,85095260000.0,2003.0,2003.0,53704.0,1151.0,6691.0,275.8033,229.737,106.488,1683.788,26.586138,0.569802,3.3123763,0.13653629,0.11373119,0.052716833,0.83355844
2021-04-17 11:30:00,0.31970826,37865947000.0,62173.777,83394404000.0,1502.0,1502.0,7849.0,1897.0,2005.0,210.9886,162.748,66.107,1283.14,5.191138,1.2546296,1.3260581,0.13954273,0.10763757,0.04372156,0.8486376
2021-04-17 12:30:00,0.3219453,53023773000.0,62107.68,81720390000.0,1005.0,1005.0,2346.0,516.0,302.0,158.8693,117.855,51.529,837.621,2.3296921,0.5124131,0.29990068,0.15776494,0.11703575,0.051170804,0.83179843
2021-04-17 13:30:00,0.31514072,51955050000.0,62377.125,82642125000.0,1095.0,1095.0,3881.0,611.0,747.0,138.3123,121.177,59.577,919.248,3.5281818,0.55545455,0.6790909,0.12573846,0.11016091,0.054160908,0.83568
2021-04-17 14:30:00,0.31515446,51602313000.0,62356.44,80956360000.0,1030.0,1030.0,2929.0,574.0,615.0,170.832,120.216,52.38,873.409,2.8001912,0.5487572,0.5879541,0.1633193,0.11492925,0.05007648,0.834999
2021-04-17 15:30:00,0.2904951,33779677000.0,61672.496,78026730000.0,949.0,949.0,2665.0,391.0,411.0,159.1194,119.523,45.052,797.433,2.7702703,0.4064449,0.42723492,0.16540478,0.12424428,0.0468316,0.8289324
2021-04-17 17:30:00,0.27304605,44285616000.0,61166.74,76227250000.0,1130.0,1130.0,6192.0,699.0,967.0,165.4448,126.657,57.714,947.639,5.4699645,0.6174912,0.8542403,0.14615265,0.11188781,0.0509841,0.8371369
2021-04-17 18:30:00,0.26512864,42857230000.0,61131.746,75914674000.0,1359.0,1359.0,5081.0,764.0,524.0,195.5673,156.578,80.049,1132.364,3.7114682,0.5580716,0.38276115,0.14285412,0.114374,0.058472607,0.8271468
2021-04-17 19:30:00,0.2599762,40994230000.0,61175.035,74832810000.0,1545.0,1545.0,10929.0,990.0,1116.0,213.1125,175.185,91.535,1287.283,7.0328183,0.63706565,0.71814674,0.13713802,0.11273166,0.05890283,0.8283674
