timestamp,dogecoin_price,dogecoin_volume,bitcoin_price,bitcoin_volume,tweets_count,usernames_count,likes_sum,replies_sum,retweets_sum,compound_score_sum,positive_score_sum,negative_score_sum,neutral_score_sum,likes_mean,replies_mean,retweets_mean,compound_score_mean,positive_score_mean,negative_score_mean,neutral_score_mean
2021-03-12 11:00:00,0.056486287999999996,1425553850.0,57082.475,63713428000.0,61.0,61.0,298.0,46.0,34.5,12.057749999999999,6.8045,2.4355,51.760000000000005,4.862523299999999,0.7452246800000001,0.5621469099999999,0.19683634,0.11162537,0.0401561735,0.8482179
2021-03-12 12:00:00,0.056473129999999996,1429957100.0,57233.9725,63694864000.0,60.5,60.5,226.5,30.5,30.5,11.4193,7.2005,2.798,50.502,3.75410045,0.50341718,0.50300711,0.18833072,0.11889393000000001,0.046270228,0.8348435
2021-03-12 13:00:00,0.056092493,1428136050.0,56958.980500000005,63232236000.0,58.0,58.0,283.5,38.0,31.5,10.63265,7.0415,2.9215,48.037000000000006,5.00268805,0.6642771999999999,0.54271205,0.18170152499999997,0.12122491,0.050741039,0.8280316649999999
2021-03-12 14:00:00,0.055816878,1417793150.0,56759.7695,62536158000.0,62.0,62.0,234.5,33.5,21.5,13.640049999999999,8.223,2.0454999999999997,51.730000000000004,4.1119047,0.569576725,0.36851849999999997,0.212939125,0.13102698000000002,0.0356341275,0.833313215
2021-03-12 15:00:00,0.055749761,1405178300.0,56662.074,61980174500.0,58.5,58.5,115.5,18.5,19.5,14.895299999999999,8.0715,2.291,48.137,2.07644375,0.309726445,0.36595745,0.25142825,0.136636325,0.045036019,0.8183205
2021-03-12 16:00:00,0.0557795295,1406491400.0,56717.394499999995,61308751500.0,53.0,53.0,174.0,13.0,66.5,13.81945,7.104,2.436,43.460499999999996,3.21312655,0.248467365,1.1812117,0.25814553,0.13360981,0.048906599999999995,0.8174920649999999
2021-03-12 17:00:00,0.0557628185,1414110700.0,56684.912,60365936500.0,66.0,66.0,168.5,23.5,62.0,15.541450000000001,8.244499999999999,2.77,54.986999999999995,2.67552825,0.343046215,1.0248432900000002,0.239851535,0.12611272,0.040140934,0.833768515
2021-03-12 18:00:00,0.055581605,1413990450.0,56390.656,59716221500.0,70.0,70.0,148.5,33.0,32.0,13.96755,7.5745,3.815,58.611999999999995,2.14833375,0.471682685,0.46779799,0.19957829500000002,0.10791034499999999,0.0543708855,0.8377399
2021-03-12 19:00:00,0.055380176,1433165550.0,56065.959,60436378000.0,79.5,79.5,252.0,40.5,42.0,17.34915,10.440999999999999,3.9295,65.12950000000001,3.1163206,0.505110315,0.55386112,0.21582707,0.127209925,0.0496899725,0.8231021000000001
2021-03-12 20:00:00,0.0550313535,1431474200.0,56041.078,61543971000.0,101.5,101.5,1828.0,120.0,522.0,19.00875,12.425,5.683,83.39150000000001,16.76429735,1.1266647500000002,4.736192669999999,0.191028735,0.12506874,0.05530816350000001,0.8196176500000001
2021-03-12 21:00:00,0.0551322775,1402516400.0,56673.7635,61975378000.0,112.5,112.5,2109.5,118.5,538.0,15.86185,11.2055,6.038,96.25649999999999,18.83345035,1.058636265,4.83364395,0.1399935,0.098683248,0.0534007425,0.847916
2021-03-12 22:00:00,0.05526895,1388763250.0,57371.3265,62537939000.0,114.0,114.0,690.5,51.5,81.5,16.8915,11.8955,4.5365,98.5675,5.990396349999999,0.448275865,0.7097701000000001,0.147039225,0.103463478,0.03940608,0.85712605
2021-03-12 23:00:00,0.0549802435,1376169350.0,57381.258,62387175500.0,110.0,110.0,406.0,42.5,61.0,19.95965,12.742,4.7604999999999995,92.49799999999999,3.6646806499999998,0.382075475,0.5440251500000001,0.182070285,0.116197615,0.0436045195,0.84020292
2021-03-13 00:00:00,0.054926973500000004,1360917250.0,57350.7675,61771843500.0,157.5,157.5,383.0,41.0,52.5,27.5399,20.331,7.333499999999999,131.8375,2.53742585,0.258836025,0.310457085,0.17930162,0.12713176,0.047642262000000005,0.825240105
2021-03-13 01:00:00,0.054968412,1342811500.0,57357.94500000001,61297498000.0,181.5,181.5,454.0,61.0,65.5,28.64455,22.847,8.222,153.933,2.5115876000000004,0.34332106500000004,0.35188838499999997,0.15400123500000001,0.12267082200000001,0.044757572,0.832582655
2021-03-13 02:00:00,0.055046117,1336524550.0,57027.0095,61117531000.0,132.5,132.5,471.0,79.5,93.0,19.22515,15.537,6.965,111.498,3.6440579,0.626470415,0.7678889,0.14243138500000002,0.115686177,0.053043322000000004,0.83126787
2021-03-13 03:00:00,0.055055208499999994,1344440850.0,56941.44899999999,60996117500.0,107.0,107.0,391.5,70.0,91.5,17.19905,13.245000000000001,5.914,87.8395,3.6302368,0.647773975,0.84181755,0.16168503,0.12415874499999999,0.0551164165,0.820711
2021-03-13 04:00:00,0.0551971385,1355928350.0,57150.941999999995,60741307500.0,107.5,107.5,308.0,46.0,39.5,17.96875,13.5435,5.134,88.82050000000001,2.86507455,0.42982836,0.372182735,0.167948545,0.126314275,0.047887611499999996,0.8257799
2021-03-13 05:00:00,0.05517621,1352804950.0,57262.3,60222426000.0,108.0,108.0,286.0,37.0,18.0,14.448450000000001,11.935500000000001,4.671,91.392,2.6397664499999998,0.34100275,0.163118133,0.13320048,0.110207765,0.0431905885,0.8465883000000001
2021-03-13 06:00:00,0.054859245,1336368150.0,56792.012,59117201000.0,106.5,106.5,321.0,40.5,13.0,17.5547,11.722000000000001,5.0615000000000006,89.716,3.0003086999999997,0.378396265,0.120809808,0.163747265,0.1098794125,0.047389598500000005,0.84272642
2021-03-13 07:00:00,0.054919445,1338514650.0,56480.084,58592208500.0,114.0,114.0,297.0,56.5,23.0,27.18305,13.7675,4.0855,96.146,2.64651915,0.4940637,0.20060134000000002,0.23725225,0.1206435525,0.036566918500000004,0.84278074
2021-03-13 08:00:00,0.055311114999999994,1354304200.0,56630.134999999995,58727239500.0,113.5,113.5,255.5,53.0,26.0,28.297449999999998,12.8025,3.9775,96.72,2.27886715,0.463779975,0.22918612,0.248542965,0.112253815,0.0358131805,0.85193345
2021-03-13 09:00:00,0.055359373,1338068400.0,56707.726500000004,58695743500.0,90.0,90.0,256.5,44.0,23.0,18.1711,9.244,4.5485,76.209,2.8495371499999997,0.511574075,0.26157407,0.194232635,0.1031296325,0.050252314500000006,0.84663658
2021-03-13 10:00:00,0.055368885500000006,1303371300.0,56812.798500000004,58591247500.0,83.0,83.0,155.0,36.0,21.5,18.915100000000002,10.494,3.042,69.96549999999999,1.9762426999999998,0.454605265,0.261622805,0.21797725,0.1232005875,0.0379307755,0.8388878
2021-03-13 11:00:00,0.0554007235,1285975650.0,56816.335,58292958500.0,82.5,82.5,205.5,49.0,112.0,18.867800000000003,9.851500000000001,2.5774999999999997,70.57249999999999,2.7075612,0.6421052650000001,1.5383246750000001,0.21840888000000003,0.11489229249999999,0.031732321,0.85339475
2021-03-13 12:00:00,0.055408599,1272857150.0,56926.5775,58171666500.0,83.5,83.5,278.5,49.5,135.5,12.43955,7.6985,2.6885,74.114,3.4355419,0.64285715,1.774576025,0.14852779,0.0907620005,0.0324510635,0.8768009999999999
2021-03-13 13:00:00,0.0558308515,1267480200.0,57443.3375,58424938000.0,103.5,103.5,304.0,24.0,42.0,16.5545,9.5085,3.049,91.94200000000001,2.8887204,0.23294724,0.41960839,0.157355525,0.09110332800000001,0.029136191999999998,0.8797559500000001
2021-03-13 14:00:00,0.055880135,1256214900.0,57654.051999999996,58647451500.0,89.0,89.0,391.0,38.0,55.0,14.1668,7.856999999999999,3.0175,78.625,4.73310815,0.50185479,0.7660969649999999,0.15319126500000002,0.0873132625,0.03495522,0.87772702
2021-03-13 15:00:00,0.0559928115,1248349900.0,57546.846999999994,58710581500.0,84.0,84.0,340.5,44.0,60.5,21.184350000000002,10.381499999999999,2.63,72.488,4.3677185000000005,0.5671045,0.824743,0.22809599,0.11529047749999999,0.0323500855,0.85235457
2021-03-13 16:00:00,0.056166402500000004,1263076500.0,58404.4935,61570316500.0,97.0,97.0,211.0,29.0,27.5,33.4305,13.6195,2.458,81.9235,2.1351916,0.29512475,0.28212758000000004,0.34203665,0.13863749,0.025108466000000003,0.83626528
2021-03-13 17:00:00,0.0563846075,1284333650.0,59561.816000000006,66060316500.0,103.5,103.5,262.0,34.0,42.5,32.2905,15.1455,3.1574999999999998,85.19800000000001,2.4626485000000002,0.32399547500000003,0.401528015,0.316394525,0.14501613000000002,0.030058432500000003,0.8249371649999999
2021-03-13 18:00:00,0.05658395,1311565000.0,59880.056500000006,68563790000.0,128.0,128.0,260.5,46.5,43.0,42.71455,18.084,3.7,106.21549999999999,2.14411905,0.36378799500000003,0.351247835,0.3277157,0.14292958,0.0294560175,0.8276100200000001
2021-03-13 19:00:00,0.05647934,1305684350.0,59939.455,68178983500.0,122.5,122.5,172.0,39.0,25.0,41.7951,16.497999999999998,3.542,102.461,1.4525844,0.31064543,0.202721175,0.33336316499999996,0.135968415,0.029763334,0.83427796
2021-03-13 20:00:00,0.056590992500000006,1287541200.0,59972.9375,67283813500.0,110.0,110.0,154.5,31.0,21.5,29.12425,15.1275,3.734,91.139,1.4256493,0.28064061,0.195377975,0.265930375,0.1379149,0.034014355999999996,0.828076175
2021-03-13 21:00:00,0.056833057500000006,1304387750.0,59800.4825,67005870000.0,119.0,119.0,150.0,37.0,19.0,26.9347,15.1015,3.6955,100.202,1.25775235,0.31072967500000004,0.16027407,0.22669391,0.126983503,0.031085646,0.84192245
2021-03-13 22:00:00,0.057228940000000006,1331371850.0,59812.460999999996,65634755000.0,141.5,141.5,407.5,67.5,39.5,31.5325,16.991500000000002,4.7989999999999995,120.21000000000001,2.6831365,0.455635575,0.25830248499999997,0.21995939,0.119987803,0.0332087915,0.8468054199999999
2021-03-13 23:00:00,0.0576141585,1342188400.0,60166.4885,65070989000.0,150.5,150.5,433.5,71.5,46.5,32.49005,16.7125,5.92,133.37,2.72407055,0.45219666999999997,0.293634455,0.2070531,0.10663204,0.03798493,0.85539925
2021-03-14 00:00:00,0.0578539575,1357293700.0,60291.2775,65184506000.0,136.5,136.5,464.0,47.0,66.0,27.04925,14.706,4.734,123.06049999999999,3.3399132499999995,0.33051224,0.475991915,0.19029129,0.1035678525,0.032954797,0.86348008
2021-03-14 01:00:00,0.05910266,1469109300.0,60462.579,65280702000.0,171.0,171.0,513.5,49.5,84.0,32.49275,18.610500000000002,4.4225,161.4655,3.28136845,0.284382105,0.518161445,0.181217765,0.1031101675,0.024625347,0.872255
2021-03-14 02:00:00,0.0595247895,1582804050.0,61162.06,66116577000.0,171.5,171.5,441.0,62.5,51.5,30.80035,19.0055,5.1305,161.3635,2.7184953,0.376080735,0.27716612,0.16750009500000002,0.10516355499999999,0.0295592785,0.8652750499999999
2021-03-14 03:00:00,0.0590153235,1637552300.0,61284.811,66109607000.0,130.0,130.0,403.0,63.0,38.5,22.31595,13.8955,4.2435,113.361,3.01336225,0.47649275,0.29368115,0.16952101,0.105145565,0.032024755,0.8628297
2021-03-14 04:00:00,0.058878985,1661347450.0,61040.0175,66173915000.0,122.5,122.5,331.0,46.5,55.0,25.427599999999998,13.301,3.5709999999999997,105.63,2.7171666500000002,0.37866667,0.45183332,0.2084417,0.108871835,0.029194499999999998,0.8619503500000001
2021-03-14 05:00:00,0.060193151,1778739500.0,61154.594,65364591500.0,620.5,620.5,1311.0,173.5,156.0,84.16694999999999,63.431,22.333,541.7365,2.70141335,0.301908955,0.40200072,0.18640730500000002,0.11096984500000001,0.033683205,0.8553623
2021-03-14 06:00:00,0.060920404,2089009450.0,61262.817500000005,65169049500.0,761.5,761.5,1621.5,207.5,183.0,93.1146,75.106,28.926499999999997,664.9655,2.25760655,0.26923732499999997,0.26125425,0.12046384,0.096685425,0.039045519,0.86426648
